# time of execution: 2022-06-24 13:05:02
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
12.69	0.44430032199092784	185.6874116700531	185.68301240874976	202443805.15093768	2802386.238555156	199641418.91238216	0.0	[1.06751494e-21]
12.700000000000001	0.4456650144636514	185.68715628971825	185.68301972415478	202443811.52613342	2802375.5688570626	199641435.95727605	0.0	[1.06982333e-21]
12.709999999999999	0.44703240714668757	185.6869161587523	185.6830266027304	202443817.52064306	2802365.536285466	199641451.9843573	0.0	[1.0721176e-21]
12.719999999999999	0.4484024767778241	185.6866903666143	185.6830330705607	202443823.15719825	2802356.102795958	199641467.05440193	0.0	[1.07439732e-21]
12.729999999999999	0.449775199470827	185.686478057128	185.68303915217228	202443828.45717332	2802347.232615769	199641481.22455725	0.0	[1.07666206e-21]
12.74	0.4511505507072	185.6862784252361	185.68304487062755	202443833.44066647	2802338.89210814	199641494.5485579	0.0	[1.07891137e-21]
12.75	0.45252850532804934	185.68609071394835	185.68305024761148	202443838.12657562	2802331.0496447966	199641507.07693034	0.0	[1.08114482e-21]
12.76	0.45390903752606326	185.68591421147224	185.68305530351432	202443842.53267077	2802323.6754860124	199641518.85718417	0.0	[1.08336194e-21]
12.77	0.45529212083762	185.68574824851487	185.683060057509	202443846.67566022	2802316.741667864	199641529.9339916	0.0	[1.08556227e-21]
12.78	0.4566777281350343	185.68559219574522	185.68306452762332	202443850.5712549	2802310.221896192	199641540.34935802	0.0	[1.08774535e-21]
12.790000000000001	0.4580658316189539	185.68544546140902	185.68306873080869	202443854.23422742	2802304.0914469105	199641550.14277995	0.0	[1.0899107e-21]
12.8	0.45945640281091965	185.68530748908435	185.68307268300418	202443857.67846864	2802298.327072244	199641559.351396	0.0	[1.09205783e-21]
12.809999999999999	0.46084941254610023	185.6851777555733	185.68307639919766	202443860.91703966	2802292.9069126025	199641568.0101267	0.0	[1.09418627e-21]
12.819999999999999	0.4622448309662153	185.68505576891747	185.68307989348122	202443863.9622219	2802287.8104136754	199641576.15180784	0.0	[1.09629552e-21]
12.83	0.46364262751266005	185.68494106653353	185.68308317910646	202443866.82556328	2802283.0182484933	199641583.80731454	0.0	[1.09838507e-21]
12.84	0.46504277091984064	185.68483321345872	185.68308626853278	202443869.51792234	2802278.5122441584	199641591.00567794	0.0	[1.10045442e-21]
12.85	0.4664452292087401	185.6847318007025	185.68308917347605	202443872.0495089	2802274.275312916	199641597.7741956	0.0	[1.10250305e-21]
12.86	0.4678499696807186	185.68463644369515	185.68309190495253	202443874.42992344	2802270.2913873745	199641604.1385356	0.0	[1.10453046e-21]
12.87	0.46925695891157115	185.6845467808301	185.6830944733204	202443876.66819277	2802266.5453595733	199641610.12283283	0.0	[1.10653611e-21]
12.88	0.47066616274584805	185.68446247209263	185.6830968883197	202443878.77280506	2802263.0230236896	199641615.74978116	0.0	[1.10851947e-21]
12.89	0.4720775462914555	185.68438319777061	185.68309915910856	202443880.75174147	2802259.7110221838	199641621.0407192	0.0	[1.11048001e-21]
12.9	0.47349107391454825	185.68430865724258	185.68310129429855	202443882.61250678	2802256.5967951296	199641626.01571167	0.0	[1.11241719e-21]
12.91	0.4749067092347256	185.68423856783787	185.6831033019867	202443884.36215752	2802253.6685326006	199641630.69362506	0.0	[1.11433045e-21]
12.92	0.4763244151205467	185.6841726637647	185.6831051897866	202443886.00732884	2802250.915129875	199641635.09219903	0.0	[1.11621926e-21]
12.93	0.4777441536853757	185.68411069510208	185.68310696485744	202443887.55425948	2802248.326145339	199641639.22811395	0.0	[1.11808304e-21]
12.94	0.4791658862835694	185.68405242685222	185.6831086339307	202443889.00881582	2802245.891760886	199641643.11705464	0.0	[1.11992124e-21]
12.95	0.4805895735070195	185.68399763804973	185.68311020333587	202443890.37651396	2802243.60274468	199641646.77376887	0.0	[1.1217333e-21]
12.959999999999999	0.48201517518206266	185.68394612092405	185.68311167902482	202443891.66254044	2802241.4504161584	199641650.2121239	0.0	[1.12351864e-21]
12.97	0.4834426503667678	185.6838976801104	185.6831130665937	202443892.87177226	2802239.426613105	199641653.445159	0.0	[1.12527668e-21]
12.98	0.4848719573486141	185.68385213191044	185.68311437130433	202443894.00879544	2802237.5236606975	199641656.48513436	0.0	[1.12700685e-21]
12.99	0.48630305364256776	185.6838093035947	185.6831155981046	202443895.07792154	2802235.734342411	199641659.34357867	0.0	[1.12870857e-21]
13.0	0.48773589598957146	185.68376903274824	185.68311675164682	202443896.08320516	2802234.051872653	199641662.03133214	0.0	[1.13038125e-21]
13.01	0.48917044035545104	185.683731166654	185.68311783630566	202443897.02845857	2802232.469871017	199641664.55858713	0.0	[1.1320243e-21]
13.02	0.4906066419302549	185.6836955617142	185.68311885619448	202443897.9172664	2802230.982338099	199641666.934928	0.0	[1.13363713e-21]
13.03	0.49204445512802986	185.68366208290632	185.683119815181	202443898.75299937	2802229.5836327504	199641669.16936633	0.0	[1.13521914e-21]
13.04	0.49348383358704445	185.68363060326988	185.68312071690178	202443899.53882685	2802228.2684506704	199641671.2703761	0.0	[1.13676973e-21]
13.049999999999999	0.49492473017046584	185.6836010034257	185.6831215647767	202443900.27772886	2802227.0318043083	199641673.24592432	0.0	[1.13828832e-21]
13.06	0.4963670969674949	185.68357317112378	185.68312236202084	202443900.97250766	2802225.869003936	199641675.10350347	0.0	[1.13977428e-21]
13.07	0.49781088529497364	185.68354700081642	185.68312311165786	202443901.62579805	2802224.775639871	199641676.85015786	0.0	[1.14122703e-21]
13.08	0.4992560456994579	185.68352239325858	185.6831238165307	202443902.2400772	2802223.7475657496	199641678.49251103	0.0	[1.14264596e-21]
13.09	0.500702527959772	185.68349925513184	185.68312447931206	202443902.81767476	2802222.780882811	199641680.03679144	0.0	[1.14403046e-21]
13.1	0.5021502810900403	185.68347749868994	185.68312510251565	202443903.36078128	2802221.8719250974	199641681.48885575	0.0	[1.14537993e-21]
13.110000000000001	0.5035992533432049	185.68345704142627	185.68312568850484	202443903.8714562	2802221.017245578	199641682.8542105	0.0	[1.14669375e-21]
13.12	0.5050493922150295	185.68343780576117	185.6831262395017	202443904.35163644	2802220.21360304	199641684.1380331	0.0	[1.14797133e-21]
13.129999999999999	0.5065006444485859	185.6834197187475	185.68312675759597	202443904.80314273	2802219.45794983	199641685.34519258	0.0	[1.14921206e-21]
13.139999999999999	0.5079529560392357	185.68340271179412	185.6831272447523	202443905.2276874	2802218.7474202802	199641686.48026702	0.0	[1.15041534e-21]
13.15	0.509406272240092	185.68338672040585	185.68312770281818	202443905.6268807	2802218.0793198473	199641687.54756054	0.0	[1.15158055e-21]
13.16	0.5108605375679759	185.68337168393842	185.6831281335307	202443906.00223616	2802217.451114887	199641688.55112085	0.0	[1.1527071e-21]
13.17	0.5123156958098528	185.6833575453696	185.68312853852325	202443906.35517737	2802216.8604230494	199641689.49475387	0.0	[1.15379439e-21]
13.18	0.5137716900297525	185.68334425108145	185.68312891933215	202443906.68704268	2802216.3050042535	199641690.382038	0.0	[1.15484181e-21]
13.19	0.5152284625761696	185.68333175065828	185.6831292774009	202443906.9990908	2802215.7827521805	199641691.21633825	0.0	[1.15584878e-21]
13.200000000000001	0.5166859550899388	185.68331999669454	185.68312961408776	202443907.29250497	2802215.2916862844	199641692.00081813	0.0	[1.1568147e-21]
13.21	0.5181441085125806	185.68330894461576	185.68312993066934	202443907.5683979	2802214.829944294	199641692.7384532	0.0	[1.15773897e-21]
13.219999999999999	0.5196028630951122	185.683298552509	185.6831302283461	202443907.82781598	2802214.395775137	199641693.43204048	0.0	[1.15862102e-21]
13.229999999999999	0.5210621584073141	185.68328878096455	185.68313050824747	202443908.07174298	2802213.987532309	199641694.08421037	0.0	[1.15946026e-21]
13.239999999999998	0.5225219333474587	185.6832795929255	185.6831307714345	202443908.301104	2802213.603667627	199641694.69743606	0.0	[1.1602561e-21]
13.25	0.5239821261524682	185.68327095354823	185.6831310189053	202443908.51676875	2802213.2427253523	199641695.2740429	0.0	[1.16100799e-21]
13.26	0.5254426744085227	185.6832628300693	185.6831312515983	202443908.71955496	2802212.903336679	199641695.81621778	0.0	[1.16171535e-21]
13.27	0.5269035150620872	185.6832551916822	185.68313147039612	202443908.91023186	2802212.584214538	199641696.3260169	0.0	[1.16237761e-21]
13.28	0.5283645844313622	185.6832480094197	185.68313167612848	202443909.0895226	2802212.284148721	199641696.8053735	0.0	[1.16299422e-21]
13.290000000000001	0.5298258182181446	185.6832412560445	185.6831318695756	202443909.25810704	2802212.0020012795	199641697.25610533	0.0	[1.16356463e-21]
13.3	0.5312871515200793	185.6832349059457	185.683132051471	202443909.41662443	2802211.7367022242	199641697.67992193	0.0	[1.16408829e-21]
13.31	0.5327485188433143	185.68322893504177	185.68313222250453	202443909.56567603	2802211.4872454572	199641698.07843024	0.0	[1.16456467e-21]
13.319999999999999	0.5342098541155189	185.68322332068917	185.683132383325	202443909.70582706	2802211.252684959	199641698.45314172	0.0	[1.16499324e-21]
13.329999999999998	0.535671090699281	185.6832180415965	185.6831325345419	202443909.83760905	2802211.032131202	199641698.80547747	0.0	[1.16537346e-21]
13.34	0.5371321614058514	185.6832130777438	185.6831326767291	202443909.9615217	2802210.824747779	199641699.13677347	0.0	[1.16570483e-21]
13.35	0.5385929985092448	185.68320841030672	185.68313281042543	202443910.07803476	2802210.629748223	199641699.44828615	0.0	[1.16598684e-21]
13.36	0.5400535337606623	185.6832040215848	185.6831329361382	202443910.18759057	2802210.4463930307	199641699.74119696	0.0	[1.16621899e-21]
13.37	0.5415136984032393	185.6831998949345	185.683133054344	202443910.29060417	2802210.2739868644	199641700.01661667	0.0	[1.16640079e-21]
13.38	0.5429734231871105	185.68319601470637	185.68313316549114	202443910.38746622	2802210.111875905	199641700.2755896	0.0	[1.16653176e-21]
13.39	0.5444326383847647	185.68319236618547	185.6831332700012	202443910.47854412	2802209.9594453755	199641700.51909816	0.0	[1.16661143e-21]
13.4	0.5458912738066906	185.6831889355353	185.6831333682705	202443910.56418326	2802209.8161172126	199641700.74806553	0.0	[1.16663934e-21]
13.41	0.547349258817298	185.68318570974586	185.68313346067177	202443910.64470875	2802209.681347868	199641700.9633602	0.0	[1.16661502e-21]
13.419999999999998	0.5488065223511028	185.68318267658404	185.6831335475552	202443910.7204256	2802209.554626255	199641701.1657986	0.0	[1.16653805e-21]
13.43	0.5502629929291635	185.68317982454693	185.68313362925034	202443910.7916208	2802209.4354718034	199641701.35614827	0.0	[1.166408e-21]
13.44	0.5517185986757593	185.6831771428186	185.68313370606717	202443910.85856465	2802209.3234326406	199641701.53513128	0.0	[1.16622443e-21]
13.45	0.5531732673353014	185.68317462122934	185.68313377829674	202443910.92151117	2802209.218083879	199641701.7034264	0.0	[1.16598695e-21]
13.459999999999999	0.5546269262894612	185.68317225021642	185.68313384621322	202443910.98069882	2802209.1190260043	199641701.86167175	0.0	[1.16569515e-21]
13.47	0.5560795025745046	185.6831700207881	185.68313391007408	202443911.03635198	2802209.0258833575	199641702.01046747	0.0	[1.16534865e-21]
13.48	0.5575309228988315	185.68316792448977	185.6831339701215	202443911.08868173	2802208.9383027097	199641702.15037802	0.0	[1.16494708e-21]
13.49	0.5589811136607002	185.68316595337143	185.68313402658313	202443911.13788676	2802208.855951925	199641702.28193378	0.0	[1.16449006e-21]
13.5	0.5604300009661299	185.68316409995802	185.6831340796732	202443911.18415353	2802208.778518705	199641702.40563354	0.0	[1.16397726e-21]
13.51	0.5618775106469751	185.68316235722102	185.68313412959301	202443911.22765756	2802208.705709398	199641702.52194667	0.0	[1.16340833e-21]
13.52	0.5633235682791551	185.68316071855116	185.68313417653184	202443911.26856363	2802208.6372478902	199641702.63131416	0.0	[1.16278295e-21]
13.53	0.5647680992010408	185.68315917773427	185.68313422066768	202443911.30702698	2802208.5728745474	199641702.7341509	0.0	[1.16210081e-21]
13.54	0.5662110285319781	185.68315772892703	185.68313426216804	202443911.34319353	2802208.5123452507	199641702.83084685	0.0	[1.16136161e-21]
13.549999999999999	0.5676522811909482	185.68315636663513	185.68313430119025	202443911.3772004	2802208.4554304495	199641702.92176855	0.0	[1.16056506e-21]
13.559999999999999	0.5690917819153524	185.6831550856923	185.6831343378824	202443911.40917662	2802208.40191431	199641703.00726095	0.0	[1.15971089e-21]
13.57	0.5705294552799156	185.68315388124077	185.68313437238334	202443911.43924326	2802208.351593878	199641703.08764797	0.0	[1.15879884e-21]
13.58	0.5719652257156959	185.68315274871284	185.6831344048241	202443911.46751446	2802208.3042783234	199641703.16323468	0.0	[1.15782866e-21]
13.59	0.5733990175292065	185.68315168381375	185.68313443532756	202443911.4940975	2802208.259788211	199641703.23430777	0.0	[1.15680013e-21]
13.6	0.5748307549216202	185.68315068250493	185.68313446400947	202443911.5190931	2802208.217954817	199641703.30113673	0.0	[1.15571303e-21]
13.610000000000001	0.5762603620080731	185.6831497409892	185.6831344909787	202443911.54259604	2802208.178619502	199641703.36397505	0.0	[1.15456715e-21]
13.62	0.577687762837044	185.68314885569566	185.68313451633747	202443911.5646956	2802208.141633086	199641703.42306095	0.0	[1.1533623e-21]
13.629999999999999	0.5791128814098131	185.68314802326748	185.68313454018192	202443911.58547556	2802208.1068553105	199641703.47861853	0.0	[1.15209832e-21]
13.639999999999999	0.5805356416999868	185.68314724054758	185.68313456260248	202443911.60501453	2802208.074154285	199641703.53085846	0.0	[1.15077503e-21]
13.649999999999999	0.5819559676730879	185.6831465045676	185.68313458368425	202443911.62338677	2802208.0434059924	199641703.57997906	0.0	[1.1493923e-21]
13.66	0.5833737833061995	185.6831458125367	185.6831346035071	202443911.64066184	2802208.0144938338	199641703.62616643	0.0	[1.14794999e-21]
13.67	0.5847890126076619	185.68314516183023	185.68313462214635	202443911.65690535	2802207.9873081623	199641703.66959587	0.0	[1.146448e-21]
13.68	0.5862015796368136	185.6831445499806	185.6831346396724	202443911.67217892	2802207.9617458764	199641703.71043167	0.0	[1.14488621e-21]
13.69	0.5876114085237701	185.68314397466756	185.683134656152	202443911.68654037	2802207.93771004	199641703.74882925	0.0	[1.14326454e-21]
13.700000000000001	0.5890184234892403	185.68314343370935	185.68313467164745	202443911.7000442	2802207.9151094984	199641703.7849337	0.0	[1.14158292e-21]
13.71	0.5904225488643623	185.68314292505428	185.68313468621767	202443911.71274173	2802207.8938585487	199641703.8188821	0.0	[1.13984129e-21]
13.72	0.5918237091105706	185.68314244677342	185.6831346999179	202443911.72468093	2802207.873876592	199641703.85080335	0.0	[1.13803963e-21]
13.729999999999999	0.5932218288394706	185.68314199705313	185.68313471279987	202443911.7359073	2802207.8550878563	199641703.88081852	0.0	[1.13617789e-21]
13.739999999999998	0.5946168328327294	185.6831415741878	185.68313472491263	202443911.7464632	2802207.837421085	199641703.90904135	0.0	[1.13425607e-21]
13.75	0.5960086460619702	185.68314117657383	185.6831347363022	202443911.75638878	2802207.820809281	199641703.93557876	0.0	[1.13227417e-21]
13.76	0.5973971937086618	185.6831408027032	185.68313474701162	202443911.76572165	2802207.805189451	199641703.96053147	0.0	[1.13023222e-21]
13.77	0.5987824011840049	185.68314045115832	185.68313475708143	202443911.77449724	2802207.79050236	199641703.98399413	0.0	[1.12813026e-21]
13.78	0.6001641941488027	185.68314012060577	185.68313476654998	202443911.78274876	2802207.776692306	199641704.00605574	0.0	[1.12596833e-21]
13.79	0.6015424985333141	185.68313980979227	185.68313477545306	202443911.79050756	2802207.763706915	199641704.02679998	0.0	[1.1237465e-21]
13.8	0.6029172405570803	185.68313951753893	185.68313478382453	202443911.79780295	2802207.751496946	199641704.04630548	0.0	[1.12146486e-21]
13.81	0.6042883467487189	185.68313924273735	185.68313479169618	202443911.80466282	2802207.740016096	199641704.06464618	0.0	[1.1191235e-21]
13.82	0.6056557439656804	185.6831389843457	185.68313479909767	202443911.81111303	2802207.7292208225	199641704.08189172	0.0	[1.11672254e-21]
13.829999999999998	0.6070193594139611	185.68313874138377	185.68313480605732	202443911.81717804	2802207.7190701854	199641704.09810746	0.0	[1.11426211e-21]
13.84	0.6083791206677611	185.68313851293013	185.68313481260122	202443911.82288092	2802207.7095256923	199641704.11335486	0.0	[1.11174236e-21]
13.85	0.6097349556890874	185.68313829811868	185.68313481875444	202443911.82824326	2802207.7005511494	199641704.12769163	0.0	[1.10916345e-21]
13.86	0.6110867928472896	185.68313809613457	185.6831348245401	202443911.8332854	2802207.692112519	199641704.14117235	0.0	[1.10652554e-21]
13.87	0.6124345609385234	185.68313790621193	185.68313482998036	202443911.83802664	2802207.6841778005	199641704.15384814	0.0	[1.10382885e-21]
13.879999999999999	0.6137781892051313	185.68313772763065	185.6831348350958	202443911.84248453	2802207.676716902	199641704.16576695	0.0	[1.10107357e-21]
13.89	0.6151176073549389	185.68313755971332	185.68313483990568	202443911.8466763	2802207.66970153	199641704.17697406	0.0	[1.09825993e-21]
13.9	0.6164527455804548	185.68313740182316	185.6831348444281	202443911.8506178	2802207.663105078	199641704.1875119	0.0	[1.09538816e-21]
13.91	0.6177835345779673	185.68313725336117	185.68313484868074	202443911.85432377	2802207.656902535	199641704.19742027	0.0	[1.09245853e-21]
13.92	0.6191099055665277	185.68313711376473	185.6831348526794	202443911.85780853	2802207.6510703755	199641704.20673728	0.0	[1.08947131e-21]
13.93	0.6204317903068163	185.68313698250412	185.68313485643927	202443911.86108533	2802207.6455864836	199641704.21549782	0.0	[1.08642678e-21]
13.94	0.6217491211198803	185.68313685908183	185.68313485997461	202443911.86416632	2802207.64043006	199641704.22373533	0.0	[1.08332524e-21]
13.95	0.6230618309057329	185.68313674302965	185.68313486329885	202443911.86706328	2802207.635581551	199641704.23148087	0.0	[1.08016701e-21]
13.959999999999999	0.6243698531618088	185.68313663390762	185.6831348664246	202443911.8697873	2802207.6310225716	199641704.23876387	0.0	[1.07695242e-21]
13.969999999999999	0.6256731220012669	185.68313653130159	185.68313486936367	202443911.8723487	2802207.6267358274	199641704.245612	0.0	[1.07368182e-21]
13.98	0.6269715721711278	185.6831364348229	185.6831348721273	202443911.874757	2802207.622705065	199641704.25205112	0.0	[1.07035557e-21]
13.99	0.6282651390702396	185.6831363441053	185.68313487472582	202443911.87702155	2802207.6189150005	199641704.25810573	0.0	[1.06697406e-21]
14.0	0.629553758767065	185.6831362588048	185.68313487716918	202443911.8791509	2802207.6153512616	199641704.26379886	0.0	[1.06353766e-21]
14.01	0.6308373680172736	185.68313617859812	185.68313487946668	202443911.88115314	2802207.6120003285	199641704.26915196	0.0	[1.0600468e-21]
14.02	0.6321159042811381	185.68313610318108	185.683134881627	202443911.88303578	2802207.6088494966	199641704.2741854	0.0	[1.05650189e-21]
14.03	0.6333893057407183	185.68313603226753	185.68313488365828	202443911.884806	2802207.6058868156	199641704.27891827	0.0	[1.05290337e-21]
14.04	0.6346575113168298	185.6831359655885	185.68313488556828	202443911.8864705	2802207.6031010523	199641704.2833685	0.0	[1.0492517e-21]
14.049999999999999	0.6359204606857785	185.68313590289108	185.68313488736422	202443911.88803557	2802207.600481641	199641704.28755304	0.0	[1.04554733e-21]
14.059999999999999	0.6371780942958638	185.68313584393783	185.68313488905292	202443911.8895072	2802207.5980186462	199641704.2914877	0.0	[1.04179076e-21]
14.07	0.6384303533836263	185.68313578850476	185.68313489064082	202443911.89089102	2802207.5957027287	199641704.29518735	0.0	[1.03798247e-21]
14.08	0.6396771799898477	185.68313573638184	185.68313489213384	202443911.89219218	2802207.593525107	199641704.29866606	0.0	[1.03412298e-21]
14.09	0.6409185169752737	185.6831356873716	185.68313489353773	202443911.8934157	2802207.5914775217	199641704.30193704	0.0	[1.0302128e-21]
14.1	0.6421543080360657	185.68313564128786	185.6831348948578	202443911.8945661	2802207.589552209	199641704.30501273	0.0	[1.02625249e-21]
14.11	0.6433844977189648	185.68313559795618	185.683134896099	202443911.89564776	2802207.5877418625	199641704.30790478	0.0	[1.02224257e-21]
14.120000000000001	0.6446090314361583	185.68313555721204	185.68313489726597	202443911.8966648	2802207.5860396237	199641704.3106241	0.0	[1.01818363e-21]
14.129999999999999	0.6458278554798441	185.6831355189009	185.68313489836342	202443911.89762124	2802207.5844390304	199641704.31318104	0.0	[1.01407624e-21]
14.139999999999999	0.6470409170364768	185.68313548287725	185.68313489939527	202443911.8985205	2802207.5829340178	199641704.31558514	0.0	[1.00992098e-21]
14.149999999999999	0.6482481642006874	185.6831354490049	185.68313490036553	202443911.89936605	2802207.581518879	199641704.31784582	0.0	[1.00571847e-21]
14.16	0.6494495459888755	185.68313541715514	185.68313490127778	202443911.90016106	2802207.580188244	199641704.3199715	0.0	[1.00146932e-21]
14.17	0.6506450123524526	185.6831353872074	185.6831349021356	202443911.90090865	2802207.578937067	199641704.32197022	0.0	[9.97174151e-22]
14.18	0.6518345141907372	185.68313535904792	185.6831349029422	202443911.90161157	2802207.5777606056	199641704.32384962	0.0	[9.92833614e-22]
14.19	0.6530180033634871	185.68313533257012	185.68313490370068	202443911.90227252	2802207.5766543946	199641704.32561678	0.0	[9.88448359e-22]
14.2	0.6541954327030629	185.68313530767344	185.6831349044138	202443911.90289405	2802207.5756142414	199641704.32727838	0.0	[9.84019052e-22]
14.21	0.6553667560262127	185.68313528426353	185.68313490508444	202443911.90347847	2802207.5746362014	199641704.32884073	0.0	[9.79546369e-22]
14.22	0.6565319281454753	185.68313526225143	185.68313490571495	202443911.9040279	2802207.573716567	199641704.33030987	0.0	[9.75030998e-22]
14.229999999999999	0.6576909048801781	185.6831352415538	185.68313490630783	202443911.90454456	2802207.572851846	199641704.33169124	0.0	[9.70473639e-22]
14.239999999999998	0.6588436430670462	185.6831352220921	185.6831349068653	202443911.90503037	2802207.572038761	199641704.33299014	0.0	[9.65875002e-22]
14.25	0.659990100570392	185.6831352037927	185.6831349073895	202443911.90548718	2802207.5712742284	199641704.33421144	0.0	[9.61235809e-22]
14.26	0.661130236291892	185.68313518658587	185.68313490788236	202443911.9059167	2802207.57055535	199641704.33535984	0.0	[9.5655679e-22]
14.27	0.6622640101799401	185.68313517040662	185.68313490834578	202443911.90632057	2802207.569879399	199641704.33643967	0.0	[9.51838687e-22]
14.28	0.6633913832385645	185.68313515519353	185.68313490878154	202443911.9067004	2802207.569243814	199641704.337455	0.0	[9.47082251e-22]
14.29	0.6645123175359146	185.68313514088894	185.68313490919132	202443911.90705746	2802207.568646183	199641704.33840975	0.0	[9.42288243e-22]
14.3	0.6656267762122988	185.6831351274385	185.68313490957664	202443911.90739322	2802207.5680842376	199641704.33930743	0.0	[9.37457433e-22]
14.31	0.6667347234877771	185.68313511479113	185.68313490993893	202443911.90770894	2802207.567555849	199641704.34015152	0.0	[9.325906e-22]
14.32	0.6678361246692948	185.68313510289912	185.68313491027956	202443911.90800583	2802207.5670590135	199641704.3409452	0.0	[9.27688531e-22]
14.329999999999998	0.6689309461573602	185.68313509171716	185.68313491059988	202443911.90828493	2802207.566591846	199641704.3416915	0.0	[9.22752023e-22]
14.34	0.6700191554522541	185.68313508120292	185.68313491090103	202443911.90854746	2802207.5661525754	199641704.3423932	0.0	[9.17781879e-22]
14.35	0.6711007211597725	185.68313507131649	185.68313491118425	202443911.90879425	2802207.5657395353	199641704.34305304	0.0	[9.1277891e-22]
14.36	0.6721756129964955	185.6831350620207	185.6831349114505	202443911.90902635	2802207.565351157	199641704.34367347	0.0	[9.07743936e-22]
14.37	0.6732438017945783	185.68313505327984	185.6831349117009	202443911.90924445	2802207.5649859733	199641704.34425688	0.0	[9.02677782e-22]
14.379999999999999	0.6743052595060662	185.68313504506088	185.6831349119363	202443911.90944964	2802207.5646425975	199641704.34480545	0.0	[8.97581281e-22]
14.39	0.6753599592067213	185.6831350373327	185.6831349121577	202443911.90964258	2802207.5643197256	199641704.34532124	0.0	[8.92455272e-22]
14.4	0.6764078750993697	185.68313503006604	185.68313491236577	202443911.90982398	2802207.5640161284	199641704.3458062	0.0	[8.873006e-22]
14.41	0.6774489825167551	185.68313502323332	185.6831349125615	202443911.90999466	2802207.563730666	199641704.34626228	0.0	[8.82118115e-22]
14.42	0.6784832579239112	185.68313501680865	185.68313491274552	202443911.91015494	2802207.5634622476	199641704.34669107	0.0	[8.76908673e-22]
14.43	0.6795106789200384	185.68313501076761	185.68313491291852	202443911.9103057	2802207.56320986	199641704.3470942	0.0	[8.71673134e-22]
14.44	0.680531224239891	185.6831350050873	185.68313491308135	202443911.9104475	2802207.562972542	199641704.34747335	0.0	[8.66412364e-22]
14.45	0.6815448737546779	185.68313499974613	185.68313491323426	202443911.91058087	2802207.5627493993	199641704.34782982	0.0	[8.61127231e-22]
14.459999999999999	0.6825516084724655	185.68313499472399	185.6831349133781	202443911.9107062	2802207.5625395784	199641704.348165	0.0	[8.55818611e-22]
14.469999999999999	0.6835514105380994	185.68313499000197	185.68313491351336	202443911.91082412	2802207.562342288	199641704.34848022	0.0	[8.50487378e-22]
14.48	0.6845442632326282	185.68313498556162	185.68313491364063	202443911.91093487	2802207.562156778	199641704.34877658	0.0	[8.45134412e-22]
14.49	0.6855301509722462	185.68313498138644	185.68313491376017	202443911.91103908	2802207.561982345	199641704.3490552	0.0	[8.39760597e-22]
14.5	0.6865090593067465	185.6831349774606	185.68313491387266	202443911.9111371	2802207.5618183287	199641704.3493172	0.0	[8.34366817e-22]
14.51	0.687480974917497	185.68313497376923	185.68313491397834	202443911.91122925	2802207.561664104	199641704.34956354	0.0	[8.28953958e-22]
14.52	0.6884458856149251	185.68313497029828	185.68313491407775	202443911.91131592	2802207.5615190924	199641704.34979525	0.0	[8.23522909e-22]
14.530000000000001	0.6894037803355407	185.6831349670346	185.68313491417123	202443911.91139758	2802207.561382739	199641704.35001305	0.0	[8.18074559e-22]
14.54	0.6903546491384684	185.68313496396573	185.6831349142591	202443911.91147396	2802207.561254528	199641704.3502179	0.0	[8.12609799e-22]
14.549999999999999	0.691298483201526	185.68313496108016	185.68313491434182	202443911.91154617	2802207.5611339733	199641704.3504105	0.0	[8.07129519e-22]
14.559999999999999	0.6922352748168262	185.6831349583669	185.68313491441972	202443911.9116137	2802207.561020617	199641704.35059154	0.0	[8.0163461e-22]
14.57	0.6931650173859258	185.68313495581563	185.6831349144926	202443911.91167748	2802207.5609140303	199641704.35076186	0.0	[7.96125962e-22]
14.58	0.6940877054145183	185.68313495341673	185.6831349145615	202443911.91173753	2802207.5608138074	199641704.35092187	0.0	[7.90604466e-22]
14.589999999999998	0.6950033345066743	185.6831349511609	185.6831349146259	202443911.91179368	2802207.5607195697	199641704.3510724	0.0	[7.8507101e-22]
14.6	0.6959119013586416	185.68313494903998	185.68313491468672	202443911.91184655	2802207.560630961	199641704.35121396	0.0	[7.79526481e-22]
14.609999999999998	0.6968134037522103	185.68313494704574	185.68313491474404	202443911.91189632	2802207.5605476424	199641704.35134715	0.0	[7.73971765e-22]
14.620000000000001	0.6977078405476456	185.68313494517056	185.6831349147976	202443911.91194314	2802207.560469297	199641704.3514723	0.0	[7.68407746e-22]
